# afmformats 0.18.0
#
# BEGIN METADATA
# {
#   "curve id": "2021.01.27-11.09.51-00603:3",
#   "date": "2021-01-29",
#   "duration": 6.092326139088729,
#   "duration approach": 5.0,
#   "duration retract": 5.0,
#   "enum": 0,
#   "feedback mode": "contact",
#   "format": "JPK Instruments (binary FD data)",
#   "imaging mode": "force-distance",
#   "instrument": "JPK01496-H-18-0132",
#   "path": "/home/paul/Desktop/c2gccnfkgd-2/Mitotic_Rep1/2um_s/Mitotic_14_2um_s-2021.01.29-18.28.07.966.jpk-force",
#   "point count": 30486,
#   "position x": -1.999999678543533e-06,
#   "position y": 1.9999996321824944e-06,
#   "rate approach": 3091.0,
#   "rate retract": 3006.2,
#   "segment count": 2,
#   "sensitivity": 2.6502687587493763e-08,
#   "session id": "2021.01.27-11.09.51-00603",
#   "setpoint": 2e-09,
#   "software": "JPK",
#   "software version": "6.1.157",
#   "speed approach": 2e-06,
#   "speed retract": 2e-06,
#   "spring constant": 0.04708512347154938,
#   "time": "18:28:07.966",
#   "z range": 4.591100328317261e-06
# }
# END METADATA
#
# fit	fit range	fit residuals	force	height (measured)	height (piezo)	segment	time	tip position
-1.7752425e-12	1	1.9898579e-11	1.8123337e-11	1.7160319e-05	1.1647466e-05	0	0.026378897	4.6087356e-06
-1.7752425e-12	1	3.0766496e-11	2.8991253e-11	1.7160016e-05	1.1647041e-05	0	0.026578737	4.6086637e-06
-1.7752425e-12	1	1.0480155e-11	8.7049127e-12	1.7159609e-05	1.1646616e-05	0	0.026778577	4.6078258e-06
-1.7752425e-12	1	1.8225224e-11	1.6449982e-11	1.7159129e-05	1.1646191e-05	0	0.026978417	4.6075102e-06
-1.7752425e-12	1	2.1915595e-11	2.0140352e-11	1.7158771e-05	1.1645769e-05	0	0.027178257	4.6072303e-06
-1.7752425e-12	1	1.8220957e-11	1.6445715e-11	1.7158403e-05	1.164534e-05	0	0.027378098	4.6067842e-06
-1.7752425e-12	1	7.1818812e-12	5.4066387e-12	1.715801e-05	1.164491e-05	0	0.027577938	4.6061567e-06
-1.7752425e-12	1	2.3034227e-11	2.1258985e-11	1.7157565e-05	1.1644484e-05	0	0.027777778	4.6060481e-06
-1.7752425e-12	1	3.0222975e-11	2.8447733e-11	1.7157317e-05	1.1644052e-05	0	0.027977618	4.6059524e-06
-1.7752425e-12	1	4.6222484e-12	2.8470059e-12	1.7156918e-05	1.16436e-05	0	0.028177458	4.60501e-06
-1.7752425e-12	1	-6.8018084e-12	-8.5770509e-12	1.7156454e-05	1.1643163e-05	0	0.028377298	4.6043035e-06
-1.7752425e-12	1	9.8660374e-12	8.0907949e-12	1.7155935e-05	1.1642733e-05	0	0.028577138	4.604138e-06
-1.7752425e-12	1	-9.7172351e-12	-1.1492478e-11	1.7155719e-05	1.1642302e-05	0	0.028776978	4.6035064e-06
-1.7752425e-12	1	5.7558286e-12	3.9805861e-12	1.7155216e-05	1.164186e-05	0	0.028976819	4.6033317e-06
-1.7752425e-12	1	9.1224136e-12	7.3471711e-12	1.7154782e-05	1.1641437e-05	0	0.029176659	4.6029695e-06
-1.7752425e-12	1	2.7696643e-11	2.5921401e-11	1.7154362e-05	1.1641013e-05	0	0.029376499	4.6029442e-06
-1.7752425e-12	1	2.4957546e-12	7.2051206e-13	1.715398e-05	1.1640588e-05	0	0.029576339	4.6020273e-06
-1.7752425e-12	1	8.7552298e-12	6.9799873e-12	1.7153589e-05	1.1640158e-05	0	0.029776179	4.6017685e-06
-1.7752425e-12	1	1.6631236e-11	1.4855994e-11	1.7153162e-05	1.1639738e-05	0	0.029976019	4.601509e-06
-1.7752425e-12	1	7.6102599e-12	5.8350174e-12	1.7152645e-05	1.1639324e-05	0	0.030175859	4.6008002e-06
